0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2859.417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 553.30505, 553.30505, 0, 0, 0, 0, 0, 0, 0, 542.02948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.38162, 0, 0, 0, 0, 0, 0, 0, 570.67944, 512.53754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506.97095, 506.97095, 0, 0, 525.45538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508.34726, 0, 0, 585.30688, 551.53015, 551.53015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 545.08063, 0, 0, 510.95126, 0, 0, 0, 0, 0, 510.02869, 0, 604.83826, 638.04004, 0, 0, 0, 0, 0, 0, 548.34229, 524.53107, 0, 0, 0, 0, 0, 0, 0, 0, 631.16791, 0, 0, 549.49359, 0, 0, 0, 621.24438, 0, 0, 0, 0, 0, 0, 0, 0, 569.24243, 0, 0, 0, 0, 533.24536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 514.68225, 0, 0, 0, 0, 602.74738, 0, 0, 0, 0, 590.45001, 0, 549.20673, 0, 0, 0, 0, 531.59265, 0, 586.96008, 0, 0, 0, 602.52252, 701.03455, 591.68237, 0, 551.74945, 0, 0, 0, 0, 0, 501.82269, 531.53552, 0, 556.57318, 0, 0, 0, 0, 0, 0, 567.6723, 572.15582, 539.60394, 0, 0, 0, 607.46667, 0, 0, 0, 0, 533.65308, 506.34866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 581.64929, 0, 557.06018, 0, 0, 0, 0, 0, 0, 506.25562, 0, 0, 0, 0, 0, 530.55371, 0, 0, 0, 0, 0, 0, 0, 0, 519.8902, 0, 0, 0, 550.72052, 0, 0, 0, 0, 0, 553.3244, 0, 0, 517.91486, 0, 0, 0, 0, 0, 0, 0, 0, 502.1839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 607.28168, 0, 0, 0, 0, 0, 0, 507.76065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.99045, 0, 563.55621, 0, 504.75052, 0, 0, 0, 0, 0, 532.14624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.88654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2859.417, 2859.417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542.02948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510.17688, 0, 0, 0, 0, 0, 0, 527.58319, 0, 532.59637, 0, 550.52258, 0, 0, 0, 0, 0, 0, 0, 515.4306, 0, 0, 0, 567.04138, 0, 0, 0, 524.49518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 524.42896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.50424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.56104, 0, 0, 0, 0, 0, 501.94415, 0, 0, 0, 0, 0, 0, 0, 0, 553.47156, 526.20575, 0, 569.24243, 0, 0, 0, 0, 533.24536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 514.68225, 0, 0, 0, 0, 602.74738, 0, 0, 0, 0, 590.45001, 0, 549.20673, 0, 0, 0, 0, 531.59265, 0, 586.96008, 0, 0, 0, 602.52252, 701.03455, 591.68237, 0, 551.74945, 0, 0, 0, 0, 0, 501.82269, 531.53552, 0, 556.57318, 0, 0, 0, 0, 0, 0, 567.6723, 572.15582, 539.60394, 0, 0, 0, 607.46667, 0, 0, 0, 0, 533.65308, 506.34866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 581.64929, 0, 557.06018, 0, 0, 0, 0, 0, 0, 506.25562, 0, 0, 0, 0, 0, 530.55371, 0, 0, 0, 0, 0, 0, 0, 0, 519.8902, 0, 0, 0, 550.72052, 0, 0, 0, 0, 0, 553.3244, 0, 0, 517.91486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533.3363, 530.71393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.88654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.16882, 516.8587, 0, 516.09534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583.12067, 583.12067, 0, 0, 0, 0, 0, 0, 0, 0, 534.80627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.3912, 0, 0, 0, 0, 0, 0, 0, 0, 504.57339, 0, 0, 0, 0, 0, 0, 0, 0, 565.98792, 0, 0, 0, 0, 0, 0, 0, 0, 515.71918, 0, 0, 0, 525.89264, 572.06549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 530.84784, 0, 0, 0, 0, 0, 0, 0, 553.47156, 526.20575, 0, 0, 0, 0, 0, 0, 524.05371, 533.04059, 0, 0, 0, 0, 0, 0, 0, 0, 517.18329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 524.91974, 0, 0, 0, 0, 0, 0, 561.39447, 0, 0, 641.36469, 545.47559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.2085, 0, 0, 519.08563, 0, 0, 0, 507.53323, 0, 0, 0, 0, 0, 0, 0, 0, 507.58334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531.75806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505.40292, 520.99554, 0, 0, 0, 519.00287, 0, 0, 0, 0, 501.01324, 533.40375, 0, 0, 0, 0, 515.81244, 536.34198, 0, 0, 0, 535.51141, 0, 0, 0, 519.87646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.26813, 512.06335, 539.54462, 500.82056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 506.63364, 0, 0, 523.59973, 0, 522.31415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.08893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.57233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 511.82483, 0, 0, 0, 0, 0, 0, 0, 0, 511.72656, 0, 0, 0, 0, 502.4581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 569.55432, 516.64233, 0, 0, 0, 0, 0, 0, 534.80627, 0, 0, 521.33612, 0, 0, 0, 507.48395, 564.79968, 563.30133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505.16226, 0, 0, 0, 0, 546.43359, 0, 549.22156, 0, 0, 0, 0, 560.36353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.15457, 0, 0, 532.26477, 509.23868, 0, 0, 0, 0, 0, 522.21216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529.16699, 502.77829, 0, 0, 0, 0, 0, 0, 505.86288, 512.2262, 0, 530.30383, 537.2229, 508.65811, 0, 0, 0, 0, 540.57428, 0, 563.34509, 559.63885, 0, 0, 0, 0, 0, 0, 0, 0, 512.78815, 0, 0, 502.62372, 0, 0, 0, 0, 605.24127, 0, 0, 0, 514.3103, 520.77356, 0, 0, 0, 0, 0, 516.34875, 0, 0, 0, 0, 0, 532.53345, 0, 0, 0, 502.78726, 0, 0, 0, 0, 0, 545.5144, 541.15369, 519.98193, 518.85004, 545.79907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513.56732, 0, 0, 0, 532.61127, 500.31543, 0, 0, 515.28601, 0, 0, 0, 0, 0, 508.88345, 516.95325, 504.82272, 0, 0, 500.29654, 504.47568, 514.00519, 0, 0, 0, 0, 0, 532.69562, 0, 0, 0, 557.62549, 530.92438, 569.8551, 0, 0, 0, 526.7785, 526.18921, 0, 0, 0, 0, 0, 0, 509.08954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513.90259, 539.13544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519.74036, 0, 0, 501.55234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510.06604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 525.50623, 525.50623, 502.49081, 0, 0, 522.75018, 0, 0, 503.39948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507.96863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.65152, 0, 0, 0, 598.14563, 0, 0, 0, 0, 0, 0, 0, 562.58228, 523.89191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 516.91296, 0, 0, 0, 0, 0, 0, 549.22156, 502.65881, 0, 0, 0, 0, 548.64288, 0, 0, 0, 0, 0, 0, 559.41315, 0, 0, 0, 0, 0, 0, 594.22272, 0, 501.84726, 509.94202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 595.47595, 581.20496, 0, 538.02954, 501.92538, 519.36975, 536.61694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 548.55023, 0, 0, 0, 0, 502.95325, 0, 0, 0, 0, 0, 502.15274, 0, 0, 0, 527.48889, 0, 0, 0, 0, 0, 526.75659, 0, 0, 519.94586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500.55664, 0, 0, 0, 512.29602, 505.89481, 0, 0, 511.71661, 513.91425, 517.51813, 530.96112, 0, 0, 0, 0, 0, 0, 552.94965, 518.17462, 0, 0, 0, 0, 502.2424, 539.36407, 0, 0, 0, 0, 0, 523.48126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 521.37543, 0, 0, 0, 0, 0, 0, 0, 573.53693, 0, 513.53729, 515.39624, 0, 0, 534.67999, 532.69037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 561.2467, 0, 0, 0, 507.65866, 0, 0, 0, 0, 0, 0, 0, 506.58228, 505.39111, 511.34229, 0, 0, 0, 0, 0, 0, 512.65192, 510.49792, 0, 0, 0, 505.94434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519.50922, 0, 0, 0, 0, 0, 0, 509.49084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.76526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 525.2782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1585.8917, 0, 0, 0, 0, 0, 0, 542.92737, 502.32938, 0, 522.75018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507.96863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 509.2912, 0, 0, 0, 0, 502.8277, 516.45752, 0, 504.76859, 542.85364, 0, 541.66382, 538.92938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 502.52066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 518.04993, 535.93091, 0, 503.04938, 0, 508.53159, 0, 0, 0, 510.1503, 0, 0, 551.40118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 538.09979, 0, 0, 510.78696, 0, 511.92755, 0, 536.61694, 0, 0, 0, 0, 508.73901, 529.0083, 505.42462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515.91711, 0, 0, 0, 507.26804, 0, 0, 0, 500.513, 0, 519.02972, 0, 0, 0, 0, 536.15918, 510.59265, 0, 0, 502.53448, 0, 0, 0, 0, 0, 0, 0, 0, 602.35767, 0, 0, 0, 522.62994, 0, 511.01889, 507.79648, 0, 0, 524.01147, 0, 0, 525.88721, 0, 0, 0, 0, 0, 0, 503.30457, 0, 0, 0, 0, 0, 526.00482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 517.05243, 515.56824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529.64038, 0, 0, 503.48386, 500.00943, 0, 0, 543.50269, 0, 0, 0, 0, 0, 535.64642, 517.71246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.66556, 0, 0, 0, 0, 503.54825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520.55511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 511.58942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536.9212, 565.53003, 502.32938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505.23495, 511.3266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542.09198, 518.64093, 539.2536, 555.98395, 508.33228, 506.65665, 0, 0, 0, 0, 0, 0, 500.87299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508.23706, 0, 0, 0, 511.52863, 0, 0, 0, 0, 530.38586, 0, 0, 0, 507.03439, 0, 0, 0, 511.92755, 0, 0, 0, 0, 0, 0, 0, 0, 514.46387, 0, 0, 0, 0, 0, 0, 505.53171, 0, 518.09729, 0, 0, 500.51059, 519.30658, 0, 0, 0, 0, 0, 0, 516.45886, 541.36871, 0, 0, 0, 503.29916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 514.8916, 0, 0, 0, 507.91327, 524.4032, 509.69623, 542.06049, 0, 512.04199, 0, 512.48285, 541.82227, 0, 0, 0, 0, 514.79492, 596.95776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 509.4213, 515.94751, 522.38232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 534.49994, 0, 0, 0, 0, 0, 0, 513.60229, 0, 0, 0, 0, 0, 542.29755, 0, 0, 508.88623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 523.75879, 0, 0, 0, 0, 0, 517.01929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513.1308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 508.85541, 0, 0, 0, 0, 0, 510.87753, 514.47662, 514.47662, 0, 0, 565.53003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 515.87891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507.16513, 549.15576, 536.91235, 0, 0, 0, 0, 0, 0, 0, 507.2486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 524.18506, 0, 0, 0, 0, 0, 0, 0, 571.80957, 523.51819, 561.45337, 0, 570.83191, 0, 0, 0, 0, 0, 0, 512.2832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 517.57361, 551.72833, 0, 0, 0, 588.85956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.00748, 540.79211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 513.59998, 0, 0, 0, 0, 584.55426, 571.80908, 527.58453, 535.4068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 547.2265, 541.3197, 0, 559.46594, 0, 0, 0, 0, 0, 0, 522.36584, 511.83466, 0, 0, 502.57413, 0, 520.61383, 0, 509.39587, 531.68188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 533.09656, 0, 0, 0, 538.92084, 507.80048, 516.98798, 0, 0, 0, 0, 0, 511.4433, 543.92407, 506.04608, 503.58081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 526.17297, 522.51874, 519.07635, 0, 522.70483, 0, 0, 0, 501.77979, 0, 0, 509.69348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 501.1239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 504.23688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
